1027;435
1028;434
1029;433
1031;431
1032;430
1033;428
1035;427
1037;425
1039;423
1041;420
1043;417
1046;414
1049;410
1051;407
1053;403
1055;401
1056;399
1056;398
1057;397
1057;396
1058;396
1058;395
1058;394
1058;398
1058;403
1058;406
1058;410
1058;413
1058;415
1058;418
1058;420
1058;423
1057;426
1056;430
1055;435
1055;439
1054;443
1054;445
1054;448
1053;449
1053;451
1053;452
1052;453
1052;454
1052;455
1052;456
1052;457
1052;458
1052;460
1052;463
1051;467
1051;471
1051;474
1051;475
1051;477
1051;478
1051;479
1051;477
1051;474
1052;472
1054;469
1056;467
1058;464
1060;461
1061;459
1063;457
1064;455
1065;453
1066;452
1067;450
1068;448
1069;446
1070;445
1071;443
1072;441
1073;440
1074;438
1075;437
1076;435
1077;433
1078;431
1079;430
1080;429
1080;427
1081;425
1083;423
1084;420
1085;417
1086;415
1087;412
1087;409
1088;408
1089;406
1090;405
1090;403
1091;402
1091;401
1091;400
1092;400
1092;399
1092;398
1092;404
1092;412
1092;420
1092;426
1092;431
1092;436
1091;443
1090;449
1090;455
1089;461
1088;466
1088;470
1088;474
1088;478
1088;482
1088;485
1088;488
1088;491
1088;494
1088;496
1088;497
1088;498
1088;499
1088;500
1088;501
1088;503
1088;505
1088;507
1088;509
1088;512
1088;513
1088;514
1088;516
1089;516
1090;516
1092;516
1094;515
1096;511
1099;507
1103;502
1106;497
1109;494
1112;490
1115;486
1117;483
1120;478
1122;472
1123;466
1125;461
1127;456
1128;452
1129;448
1130;445
1131;443
1131;441
1131;439
1132;437
1132;436
1132;434
1133;434
1134;432
1135;429
1136;427
1136;424
1137;421
1139;419
1140;416
1140;413
1141;411
1142;408
1143;406
1143;404
1143;403
1143;402
1143;401
1143;403
1143;406
1143;409
1144;415
1144;421
1145;428
1145;436
1145;442
1146;448
1146;454
1146;461
1146;467
1146;474
1146;480
1146;487
1146;492
1146;497
1146;501
1146;505
1146;508
1146;511
1146;513
1146;515
1146;516
1146;517
1146;520
1146;524
1146;528
1146;531
1147;535
1147;537
1148;540
1149;541
1150;542
1150;543
1151;544
1151;545
1152;545
1154;545
1156;545
1158;545
1160;545
1163;540
1167;534
1172;524
1177;514
1182;500
1188;482
1193;464
1197;451
1202;435
1206;418
1209;406
1211;395
1213;390
1213;389
1214;388
1215;385
1215;386
1215;389
1215;393
1215;401
1215;411
1215;425
1215;435
1215;445
1215;453
1215;463
1214;476
1213;490
1212;500
1211;510
1209;518
1207;527
1206;537
1205;543
1204;547
1203;548
1203;549
1202;550
1202;551
1201;552
1201;553
1201;554
1201;557
1201;559
1201;562
1201;565
1201;569
1201;572
1201;575
1201;578
1202;581
1203;583
1204;585
1205;587
1206;589
1207;591
1208;592
1209;593
1210;593
1211;594
1212;594
1213;595
1214;595
1215;596
1216;596
1217;596
1218;597
1219;598
1221;599
1222;600
1224;601
1226;602
1227;604
1229;605
1230;606
1232;608
1233;610
1234;611
1236;613
1237;614
1238;615
1238;616
1239;616
1239;617
1240;617
1240;618
1241;618
1241;619
1242;619
1243;619
1244;619
1245;614
1245;608
1247;600
1248;592
1250;585
1251;576
1253;566
1254;558
1255;551
1256;544
1257;537
1258;531
1259;524
1260;517
1261;511
1262;503
1262;497
1263;490
1263;485
1263;478
1263;471
1263;464
1263;460
1263;456
1263;453
1263;452
1263;451
1263;450
1263;448
1263;445
1263;442
1264;439
1264;436
1264;434
1265;430
1265;427
1265;424
1265;421
1265;418
1265;415
1265;413
1265;411
1265;409
1265;407
1265;405
1265;403
1265;400
1265;398
1265;395
1265;394
1265;393
1265;392
1265;391
1265;390
1264;389
1264;388
1264;387
1263;384
1263;383
1263;381
1262;379
1262;376
1261;373
1261;370
1260;368
1260;365
1259;363
1259;362
1258;360
1258;359
1258;358
1257;358
1257;357
1256;356
1256;355
1256;354
1256;353
1255;352
1255;351
1255;350
1255;349
1255;348
1255;347
1254;346
1254;345
1254;344
1254;343
1253;342
1253;341
1252;340
1252;338
1251;337
1250;336
1250;334
1249;332
1248;331
1247;329
1247;328
1246;327
1246;326
1245;324
1245;323
1245;322
1245;321
1245;319
1245;317
1245;316
1245;314
1245;312
1245;310
1245;308
1245;306
1245;304
1245;302
1245;300
1245;299
1245;297
1245;296
1245;295
1245;294
1245;293
1245;292
1245;290
1246;289
1247;288
1248;287
1249;286
1251;285
1252;283
1253;283
1253;282
1254;282
1256;281
1257;281
1258;280
1260;280
1261;280
1262;280
1263;280
1264;280
1265;280
1266;280
1267;280
1268;280
1269;280
1270;280
1270;281
1271;282
1271;284
1271;285
1272;286
1272;287
1272;289
1272;290
1272;293
1272;295
1272;297
1272;298
1272;300
1272;301
1272;303
1272;304
1272;305
1272;306
1272;307
1272;308
1272;309
1272;310
1272;311
1272;312
1272;313
1272;314
1272;315
1272;316
1272;317
1271;317
1270;317
1269;317
1268;317
1267;317
1266;317
1265;317
1264;317
1263;317
1262;317
1261;317
1260;317
1260;316
1259;315
1259;314
1258;314
1258;313
1258;312
1258;311
1258;310
1258;309
1258;308
1258;307
1258;305
1258;304
1258;302
1258;301
1258;300
1258;299
1258;298
1258;297
1259;297
1260;297
1260;298
1261;299
1261;300
1262;301
1263;302
1263;303
1264;303
1264;304
